meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,past_waste_kg,staff_experience,food_waste_kg,Day,Month,Year,DayOfWeek,IsWeekend,WeekOfYear,MonthStart,MonthEnd,special_event_1,waste_category_GRAINS,waste_category_MEAT,waste_category_VEGETABLES,Season_Spring,Season_Summer,Season_Winter,StaffPerMeal,ExperiencePerMeal,Temp_Humidity,PastWaste_3daysAvg,PastWaste_7daysAvg
-0.04913682482428981,1.195458119408704,-0.6334192118908706,0.3030049029795793,3,7.578963950471906,0.0,25.96082788900909,23,5,2024,3,0,21,0,0,False,False,False,False,True,False,False,0.057763400602775745,0.0,-0.309999996888927,-0.31717762680467665,-0.5794311591250859
-0.10027363567474612,1.4293406608159087,1.5832551765003626,1.6535274200825196,4,12.856543306123388,0.0,40.6093720103473,24,5,2024,4,0,21,0,0,False,True,False,False,True,False,False,0.2821298405689348,0.0,2.748535615584835,-0.48256619534464207,-0.7537903361911662
0.03346879270337037,0.49381049518709,1.6538185742147722,-0.6540440519346385,5,36.83418238228696,0.0,50.27917828667118,25,5,2024,5,1,21,0,0,False,True,False,False,True,False,False,-0.3556761975078098,0.0,0.5574657363516023,-0.5268424626124756,-0.6583093371944482
0.057070397711273285,0.7276930365942947,-1.0698639794614488,1.483213475184501,6,37.030007524592726,0.0,65.4262392102655,26,5,2024,6,1,21,0,0,False,False,True,False,True,False,False,-0.3100504354073208,0.0,-0.16062975759879394,-0.33271967116432144,-0.31641336315582835
-0.35202408909237715,-1.3772498360705472,-1.6288801979092244,1.3911291295891548,0,45.42598738254494,0.0,43.78961720096392,27,5,2024,0,0,22,0,0,False,False,False,False,True,False,False,-0.5224302518852317,0.0,-0.7667882746946629,0.4343785046224996,-0.12961377935172885
0.12000801106568104,0.25992795377988537,0.7948834460549313,-1.7426707508548092,1,31.220876594956227,0.0,49.661599436073416,28,5,2024,1,0,22,0,0,False,False,False,True,True,False,False,-0.5452997881872337,0.0,-0.8271101397525793,0.496193653701228,-0.01885786367899683
0.017734389364768434,0.49381049518709,-0.2538972820794212,-0.22083700166795064,2,10.584831547119984,0.0,28.111738434982996,29,5,2024,2,0,22,0,0,False,False,True,False,True,False,False,-0.33178488935337197,0.0,-0.3178863140047606,0.48418963312123964,0.06164653800866438
0.11410760981370531,0.25992795377988537,-1.3968944853794476,1.6075307587302374,3,10.463670747723748,0.0,42.26877358808445,30,5,2024,3,0,22,0,0,False,False,True,False,True,False,False,-0.5386628369366377,0.0,-0.4552532995122938,-0.24110080518462051,-0.08310101310788912
0.13770921482160822,-1.611132377477752,0.6689889163586529,-1.4247261305337775,4,37.450956081057065,0.0,46.16071856272219,31,5,2024,4,0,22,0,1,False,False,False,False,True,False,False,-1.143610603001951,0.0,-0.6258044916422115,-0.27066178838584026,0.11069881254676073
0.06100399854592377,0.49381049518709,0.1875212391443973,0.11801972533439437,5,13.270309929855552,0.0,50.64036427126848,1,6,2024,5,1,22,1,0,True,True,False,False,False,True,False,-0.39522599816887255,0.0,0.21316471914967036,-0.33870920615463074,0.17666972107509787
-0.05503722607626554,-1.1433672946633426,1.6995199071995135,1.6139606362612595,6,19.77734748274724,0.0,43.31353963662757,2,6,2024,6,1,22,0,0,False,False,False,False,False,True,False,-0.856222273793003,0.0,2.833657667088484,0.09918481809161808,0.18096197113132928
-0.21828166071426067,0.026045412372680727,-0.9157022755873024,0.14477186671814007,0,26.92454031148613,0.0,38.21570049420284,3,6,2024,0,0,23,0,0,False,False,True,False,False,True,False,-0.04390589557737359,0.0,-0.6043896251704483,0.11949217339668598,-0.08182019660471264
0.11410760981370531,-0.4417196704417286,-0.3025552122886785,-1.1239441502881866,1,6.114419490926804,0.0,41.23289697247544,4,6,2024,1,0,23,0,0,False,False,True,False,False,True,False,-0.7617665058989831,0.0,-0.8726340154785556,-0.03493694980041307,-0.14805932358715543
-0.48576651747049365,-0.6756022118489332,0.1786324008378894,0.2373643948794979,2,16.196856215896936,0.0,21.41751257005324,5,6,2024,2,0,23,0,0,False,False,False,True,False,True,False,0.7463451168542357,0.0,0.287284485272358,-0.21779203130292038,-0.24822405911437917
-0.3362896857537752,-0.4417196704417286,0.20048481023080766,0.0205955255067312,4,17.58363433219428,0.0,22.876659936800657,7,6,2024,4,0,23,0,0,False,False,True,False,False,True,False,0.06897723706649836,0.0,0.15651028748008644,-0.6433900893852731,-0.32777667901240826
-0.4444637087066636,1.6632232022231133,0.42294323133435996,-1.525615334650733,5,11.136664736040462,0.0,28.13151835691437,8,6,2024,5,1,23,0,0,False,False,True,False,False,True,False,2.5828053848120893,0.0,-0.8057142029762071,-0.9415385093807264,-0.5582280377575518
-0.3854596961869063,-0.20783712903452392,-0.920086208857638,0.3182010876410992,6,37.76055160082888,0.0,39.12607919065812,9,6,2024,6,1,23,0,0,False,False,True,False,False,True,False,0.4669562931640082,0.0,-0.529704849431507,-1.1961929852831814,-0.7724828507826189
-0.28318607448599364,-1.611132377477752,1.2355904158094602,0.010484368166220072,0,41.591644482559325,0.0,40.68199037157513,10,6,2024,0,0,24,0,0,False,True,False,False,False,True,False,-0.8098491931753506,0.0,0.9049804335430582,-0.8519875482769079,-0.9093159309471394
0.015767588947443192,0.25992795377988537,-0.21694694784195195,0.7854647243277125,1,16.586553926467616,0.0,30.53759908593107,11,6,2024,1,0,24,0,0,False,False,False,True,False,True,False,-0.41277969038670326,0.0,0.3062961593200097,-0.5059012910068483,-0.9405886490552027
0.21834803193194316,-1.1433672946633426,-1.2159059856476135,0.40569348165294267,2,39.84887725728365,0.0,53.80048111706691,12,6,2024,2,0,24,0,0,False,True,False,False,False,True,False,-1.041524152400706,0.0,-0.7304088858772789,-0.45913375264268,-1.0318334165899732
-0.2733520723993675,-0.9094847532561379,0.6010438371553395,0.1243396212309863,3,22.349910398059123,0.0,31.85015942978777,13,6,2024,3,0,24,0,0,False,False,False,True,False,True,False,-0.4159715084355448,0.0,0.5289601292398585,-0.1739040648819488,-0.8824831758505727
4.826561409724986,0.49381049518709,-0.9550085078691013,0.6106641109240123,4,27.80086058843013,0.0,205.02305074269,14,6,2024,4,0,24,0,0,False,False,True,False,False,True,False,-1.3457778061368117,0.0,-0.4279796727129183,-0.34557037159173554,-0.7585040321962175
0.10427360772707911,-1.611132377477752,-1.3666057595667676,-1.2831004744154517,5,43.52004837019187,0.0,55.86183591998376,15,6,2024,5,1,24,0,0,False,False,True,False,False,True,False,-1.1292721610661722,0.0,-1.4563051602461177,3.045943036888765,1.4060812217151013
-0.00783401606045972,1.195458119408704,1.2879158122677217,0.2830796205676649,6,38.74791568110835,0.0,49.34746479792479,16,6,2024,6,1,24,0,0,False,False,True,False,False,True,False,-0.03048225763351745,0.0,1.1902805686851672,3.0860100590235446,1.7356218522910078
0.12394161190033152,0.7276930365942947,-0.107450672540751,-1.1853700669778107,0,41.230258309228,0.0,64.14623086107923,17,6,2024,0,0,25,0,0,False,False,True,False,False,True,False,-0.40263227795655915,0.0,-0.8139966243785671,3.426109163016757,1.8570904164615116
-0.4090613011948092,0.49381049518709,0.8965454361506563,1.4285684969655463,1,11.158032496386056,0.0,23.751921841598627,18,6,2024,1,0,25,0,0,False,True,False,False,False,True,False,1.1841932733836964,0.0,1.8282951648116443,0.6878543742309442,2.135933981426441
-0.47789931580119266,-1.1433672946633426,-0.696311667423479,-1.5454194586818915,2,8.137374162517826,0.0,20.0748656067004,19,6,2024,2,0,25,0,0,False,True,False,False,False,True,False,0.1932737612380745,0.0,-1.2766563624662508,0.06372667127364363,2.0552945746509503
-0.029468820651037387,-1.3772498360705472,1.0274143893047123,-0.28933049355478185,3,45.20321280895942,0.0,53.18131418805862,20,6,2024,3,0,25,0,0,False,False,False,False,False,True,False,-0.9690077718049106,0.0,0.49743007448598925,-0.5052514969085935,1.6545072206450206
-0.4405301078720131,-1.3772498360705472,-1.3166929820560154,0.6315455584500836,4,22.452542130699246,0.0,26.745208960661795,21,6,2024,4,0,25,0,0,False,False,False,True,False,True,False,-0.23140602968147778,0.0,-0.7291418668236076,-0.7183790761211855,1.9080016919566118
-0.1415764444385762,1.4293406608159087,-0.4692544801580273,-0.19340846822937868,5,17.95458551313564,0.0,36.33703728869845,22,6,2024,5,1,25,0,0,False,True,False,False,False,True,False,0.4056136566978506,0.0,-0.44984191630298914,-0.6601978736006173,-0.21061062703113365
-0.29695367740727036,-1.611132377477752,1.6909947199268558,-1.462980879718484,6,37.6113314417821,0.0,35.83680157884877,23,6,2024,6,1,25,0,0,False,False,True,False,False,True,False,-0.7882084222204463,0.0,-0.2212915992415075,-0.3441063439812664,-0.44263878315258776
-0.08257243191881894,0.026045412372680727,1.0517904171106105,0.13742905384292414,0,42.63870184609355,0.0,50.0905017840941,24,6,2024,0,0,26,0,0,False,True,False,False,False,True,False,-0.3458407038813571,0.0,0.8797322301574131,-0.681235580368326,-0.6031963558016111
-0.4601981120452655,-1.1433672946633426,0.021359889171522223,0.4436197709355621,1,43.81203298542354,0.0,34.45647907704216,25,6,2024,1,0,26,0,0,False,False,True,False,False,True,False,0.08560846213170911,0.0,0.2980727639042051,-0.2274678141517702,-0.770231364062839
-0.07273842983219272,-1.1433672946633426,-0.5254959763163652,0.6592833886445267,2,19.21987135063523,0.0,33.296391741656024,26,6,2024,2,0,26,0,0,False,False,False,True,False,True,False,-0.8389862615280348,0.0,-0.035383618275831155,-0.2640206518221958,-0.6430209008800482
0.18491242483741405,-0.4417196704417286,1.3231582591901994,-0.4874890177573909,3,43.34955760407533,0.0,55.97651862079997,27,6,2024,3,0,26,0,0,False,False,False,False,False,True,False,-0.8187291447829862,0.0,0.5138239235823778,-0.3133991756135299,-0.48589936594704447
-0.05503722607626554,0.026045412372680727,0.9282893101499559,-0.21885958287079912,5,7.234767115687349,0.0,29.42935627216665,29,6,2024,5,1,26,0,0,False,False,True,False,False,True,False,-0.3924914676164803,0.0,0.4898834419725688,-0.1989913276543809,-0.4526818079706838
-0.2477836669741393,1.195458119408704,0.9132970287749754,0.5491753609401051,6,33.05836378283695,0.0,41.59604746806248,30,6,2024,6,1,26,0,1,False,False,True,False,False,True,False,0.6892997570321118,0.0,1.116383805003853,-0.2967046569716738,-0.42078402693805916
-0.18484605361973155,1.6632232022231133,-1.6430812326921873,0.24213053427007536,0,7.839786610199581,0.0,29.899607897785632,1,7,2024,0,0,27,1,0,False,False,True,False,False,True,False,0.6691560801408353,0.0,-1.1261658852723642,-0.13538236096012993,-0.35828717572923025
0.11607441023103056,0.25992795377988537,-1.2669731443611534,0.04159260440417292,1,19.607412582957267,0.0,52.71161371204611,2,7,2024,1,0,27,0,0,True,False,True,False,False,True,False,-0.5408853255929675,0.0,-0.9094897191001404,-0.6422452055646664,-0.42884340160219037
0.19081282608938976,-0.9094847532561379,-1.144161934029787,-1.7754993636730876,3,20.177010322440186,0.0,43.03745323751748,4,7,2024,3,0,27,0,0,False,False,False,False,False,True,False,-0.9595567917021054,0.0,-1.552151462027569,-0.18970267243487124,-0.39769471837550874
-0.529036126651649,-0.6756022118489332,1.5818729749138705,-1.37634549238238,5,17.660777983422875,0.0,20.900943296550217,6,7,2024,5,1,27,0,0,False,False,True,False,False,True,False,1.2093300834381249,0.0,-0.18385635142572496,-0.16168574066348032,-0.2957204214938688
0.21834803193194316,-1.3772498360705472,0.23987632542497217,-0.22441673595921155,6,25.590889951269432,0.0,44.274849697036814,7,7,2024,6,1,27,0,0,False,True,False,False,False,True,False,-1.1077986166920526,0.0,0.016345183608410134,-0.3365948311562778,-0.4430250417017288
0.16327762024683637,0.7276930365942947,0.9015660662829195,0.34170841403203756,0,26.392363490996708,0.0,54.245769761141645,8,7,2024,0,0,28,0,0,False,False,False,False,False,True,False,-0.4506851374111811,0.0,0.9350216010612706,-0.5005821321570338,-0.5820849477831134
0.21834803193194316,0.25992795377988537,0.2322313820368077,-1.0432106166819914,1,40.23501041062409,0.0,54.59807315308768,9,7,2024,1,0,28,0,0,False,False,False,True,False,True,False,-0.643877366652624,0.0,-0.5523170186010987,-0.2827235346898771,-0.287172474055062
-0.1828792532024063,0.026045412372680727,0.21324638021255216,1.4755273780965203,2,38.75689532441806,0.0,59.008219202039925,10,7,2024,2,0,28,0,0,True,False,False,False,False,True,False,-0.13686600555451015,0.0,1.1613503936182779,0.37225524234060586,-0.13265943130817345
0.007900387278142221,-1.1433672946633426,-1.3784493265646165,-1.7593191060262874,3,25.556801205026083,0.0,32.77750556409924,11,7,2024,3,0,28,0,0,False,False,False,False,False,True,False,-0.9108936951527614,0.0,-1.630820693331146,0.658631096337945,0.21326052083719696
0.14754321690823444,0.9615755780014994,-0.7246362904323005,0.3866263126229449,5,10.140671236612812,0.0,35.60112292648284,13,7,2024,5,1,28,0,0,False,False,True,False,False,True,False,-0.36041075552621976,0.0,-0.3410922409806041,0.24134756244023028,-0.023631774178972956
-0.23991646530483834,0.25992795377988537,1.066911650164267,-1.6073326980383333,0,42.25894085760132,0.0,45.34485117834335,15,7,2024,0,0,29,0,0,False,False,True,False,False,True,False,0.14645866617607667,0.0,-0.6107513924992708,-0.12790047974329857,-0.11200339034584558
-0.36185809117900336,-1.1433672946633426,-0.41383462357073203,0.39454295588511945,1,22.00973173817689,0.0,32.16230121701343,16,7,2024,1,0,29,0,0,False,False,False,True,False,True,False,-0.32872848176720837,0.0,-0.08571380432928732,-0.3934784715894493,0.17848231356954156
-0.23008246321821213,0.25992795377988537,-0.13684757183280583,-0.44462823827498593,2,49.153170145722896,0.0,53.34518577593335,17,7,2024,2,0,29,0,0,False,True,False,False,False,True,False,0.1145686262414007,0.0,-0.3749875022359508,-0.4054363384046229,0.03453961060879255
-0.42479570453341114,-1.3772498360705472,-0.32546200857341806,1.4658477090026767,3,25.981397668752592,0.0,30.967777194653983,18,7,2024,3,0,29,0,0,False,False,False,False,False,True,False,-0.2951079983194106,0.0,0.5994268313369274,-0.06054095312508485,0.02383728043543319
-0.30482087907657135,0.9615755780014994,-1.3810327080907612,0.09791546989623695,4,40.637103033369385,0.0,35.26192923315782,19,7,2024,4,0,29,0,0,False,False,False,True,False,True,False,0.8312542616240085,0.0,-0.9734952706611678,-0.3399914100394961,-0.2569796490182801
3.3185608841250766e-05,0.25992795377988537,-1.0261309558585605,-1.0175411056709907,6,24.12290835780937,0.0,40.124705966212645,21,7,2024,6,1,29,0,0,False,False,True,False,False,True,False,-0.3895314837472684,0.0,-1.185334740978877,-0.27974323531639556,-0.5391750242564403
-0.5349365279036247,1.6632232022231133,-1.0569881843962436,0.7353813420952321,0,22.229741627788258,0.0,31.2218609830682,22,7,2024,0,0,30,0,0,False,True,False,False,False,True,False,4.391070156096726,0.0,-0.4624958880888105,-0.5367127082178726,-0.45186260715291254
-0.36382489159632864,0.026045412372680727,-1.3788514705919188,0.35902408544013276,1,37.35840292298653,0.0,43.610472526965104,23,7,2024,1,0,30,0,0,False,False,False,False,False,True,False,0.5223450128406595,0.0,-0.8792008041255286,-0.5317740238341478,-0.5039047353762067
-0.2104144590449597,0.25992795377988537,-0.46683201016120035,0.7828517318009331,2,29.638304782699752,0.0,38.457014258753055,24,7,2024,2,0,30,0,0,False,True,False,False,False,True,False,0.05434505640193862,0.0,0.0824642033714975,-0.36950148905614294,-0.5245156870226368
0.07870520230185095,-0.6756022118489332,0.9250142091574087,-1.0377189485816898,3,47.470015011576606,0.0,59.60539459385943,25,7,2024,3,0,30,0,0,False,False,True,False,False,True,False,-0.8071738231397169,0.0,-0.19320088980061467,-0.40191679207055814,-0.4497107843975099
-0.5015009208090956,0.7276930365942947,-0.7454342688145857,0.5246756241461125,4,16.290064244034713,0.0,21.77211585097144,26,7,2024,4,0,30,0,0,False,False,True,False,False,True,False,2.4956699830829203,0.0,-0.29080780434199344,0.14978040621747227,-0.37531592192598706
-0.28318607448599364,0.026045412372680727,-1.0253269172753872,-0.6478311403217402,0,32.75207184410492,0.0,36.70950335288342,29,7,2024,0,0,31,0,0,False,False,True,False,False,True,False,0.16398549979534682,0.0,-1.0266779366674454,-0.27469669936672403,-0.4845950180224333
-0.521168924982348,1.6632232022231133,0.10100199876182284,-1.4900217118371974,2,20.578859900614745,0.0,22.374728825351024,31,7,2024,2,0,31,0,1,False,True,False,False,False,True,False,4.019217823576383,0.0,-0.9148220236521141,-0.3086634662945571,-0.4673923845821644
0.13574241440428297,-0.4417196704417286,-0.15106387616460312,1.0180161507661174,3,34.42040380060077,0.0,53.48801722590407,1,8,2024,3,0,31,1,0,False,False,False,True,False,True,False,-0.7801495797460678,0.0,0.5065279367804031,-1.03232438450648,-0.678328975784331
-0.391360097438882,-0.6756022118489332,0.42493294002691645,-0.0036139766981919436,6,44.81635761637929,0.0,51.52253073691576,4,8,2024,6,1,31,0,0,False,False,True,False,False,True,False,0.1356900607744066,0.0,0.3031444757970653,-0.41585519607966065,-0.41372316475900645
5.495273551615568,0.49381049518709,-0.4445041733229068,-0.26153924392185046,0,15.411093901673404,0.0,167.72347276078136,5,8,2024,0,0,32,0,0,False,False,False,True,False,True,False,-1.362903037286064,0.0,-0.4701711974535053,-0.1279310137703986,-0.31969810912340907
0.04723639562464707,-1.3772498360705472,1.410148505614603,1.6739990404101068,1,23.19087389481676,0.0,43.31566368823671,6,8,2024,1,0,32,0,0,False,True,False,False,False,True,False,-1.021310440791845,0.0,2.582452491487851,2.697245579935119,1.2164743544694465
-0.4011940995255082,-0.4417196704417286,-1.119039948555682,-0.9873974606690916,2,49.69693383933859,0.0,39.17646466833136,7,8,2024,2,0,32,0,0,False,False,True,False,False,True,False,0.3710466969718406,0.0,-1.2210591782373563,2.4995232306433897,1.0228909891747093
0.009867187695467463,-0.6756022118489332,0.05537437059408494,0.11486691951953215,3,44.085066271225735,0.0,61.47164287774171,8,8,2024,3,0,32,0,0,False,True,False,False,False,True,False,-0.7430281400018832,0.0,0.11173753992322073,2.25954993650332,1.2297202139389485
-0.05503722607626554,0.9615755780014994,0.3715924091518157,0.5443857119466383,4,30.408793605329087,0.0,38.96186733709444,9,8,2024,4,0,32,0,0,False,True,False,False,False,True,False,-0.021506822675262226,0.0,0.6572801676826487,0.19430895335938658,1.5239877085275364
